Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
03-19-2024 03:15,03-19-2024 03:30,45.92,KWH,48.0,FAHRENHEIT,183.68,KW
03-19-2024 03:30,03-19-2024 03:45,43.04,KWH,48.0,FAHRENHEIT,172.16,KW
03-19-2024 03:45,03-19-2024 04:00,42.56,KWH,48.0,FAHRENHEIT,170.24,KW
03-19-2024 04:00,03-19-2024 04:15,41.28,KWH,48.0,FAHRENHEIT,165.12,KW
03-19-2024 04:15,03-19-2024 04:30,39.36,KWH,48.0,FAHRENHEIT,157.44,KW
03-19-2024 04:30,03-19-2024 04:45,46.72,KWH,48.0,FAHRENHEIT,186.88,KW
03-19-2024 04:45,03-19-2024 05:00,49.76,KWH,48.0,FAHRENHEIT,199.04,KW
03-19-2024 05:00,03-19-2024 05:15,47.2,KWH,48.0,FAHRENHEIT,188.8,KW
03-19-2024 05:15,03-19-2024 05:30,49.12,KWH,48.0,FAHRENHEIT,196.48,KW
03-19-2024 05:30,03-19-2024 05:45,48.32,KWH,48.0,FAHRENHEIT,193.28,KW
03-19-2024 05:45,03-19-2024 06:00,36.16,KWH,48.0,FAHRENHEIT,144.64,KW
03-19-2024 06:00,03-19-2024 06:15,47.68,KWH,46.0,FAHRENHEIT,190.72,KW
03-19-2024 06:15,03-19-2024 06:30,40.32,KWH,46.0,FAHRENHEIT,161.28,KW
03-19-2024 06:30,03-19-2024 06:45,45.6,KWH,46.0,FAHRENHEIT,182.4,KW
03-19-2024 06:45,03-19-2024 07:00,54.88,KWH,46.0,FAHRENHEIT,219.52,KW
03-19-2024 07:00,03-19-2024 07:15,47.2,KWH,45.0,FAHRENHEIT,188.8,KW
03-19-2024 07:15,03-19-2024 07:30,44.96,KWH,45.0,FAHRENHEIT,179.84,KW
03-19-2024 07:30,03-19-2024 07:45,43.2,KWH,45.0,FAHRENHEIT,172.8,KW
03-19-2024 07:45,03-19-2024 08:00,40.96,KWH,45.0,FAHRENHEIT,163.84,KW
