Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
09-14-2024 20:15,09-14-2024 20:30,24.0,KWH,58.0,FAHRENHEIT,96.0,KW
09-14-2024 20:30,09-14-2024 20:45,24.64,KWH,58.0,FAHRENHEIT,98.56,KW
09-14-2024 20:45,09-14-2024 21:00,24.32,KWH,58.0,FAHRENHEIT,97.28,KW
09-14-2024 21:00,09-14-2024 21:15,24.32,KWH,57.0,FAHRENHEIT,97.28,KW
09-14-2024 21:15,09-14-2024 21:30,24.64,KWH,57.0,FAHRENHEIT,98.56,KW
09-14-2024 21:30,09-14-2024 21:45,23.84,KWH,57.0,FAHRENHEIT,95.36,KW
09-14-2024 21:45,09-14-2024 22:00,23.68,KWH,57.0,FAHRENHEIT,94.72,KW
09-14-2024 22:00,09-14-2024 22:15,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-14-2024 22:15,09-14-2024 22:30,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-14-2024 22:30,09-14-2024 22:45,24.0,KWH,57.0,FAHRENHEIT,96.0,KW
09-14-2024 22:45,09-14-2024 23:00,25.28,KWH,57.0,FAHRENHEIT,101.12,KW
09-14-2024 23:00,09-14-2024 23:15,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-14-2024 23:15,09-14-2024 23:30,23.68,KWH,57.0,FAHRENHEIT,94.72,KW
09-14-2024 23:30,09-14-2024 23:45,23.36,KWH,57.0,FAHRENHEIT,93.44,KW
09-14-2024 23:45,09-15-2024 00:00,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-15-2024 00:00,09-15-2024 00:15,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-15-2024 00:15,09-15-2024 00:30,23.84,KWH,57.0,FAHRENHEIT,95.36,KW
09-15-2024 00:30,09-15-2024 00:45,24.96,KWH,57.0,FAHRENHEIT,99.84,KW
09-15-2024 00:45,09-15-2024 01:00,24.48,KWH,57.0,FAHRENHEIT,97.92,KW
09-15-2024 01:00,09-15-2024 01:15,24.64,KWH,57.0,FAHRENHEIT,98.56,KW
09-15-2024 01:15,09-15-2024 01:30,24.16,KWH,57.0,FAHRENHEIT,96.64,KW
09-15-2024 01:30,09-15-2024 01:45,24.0,KWH,57.0,FAHRENHEIT,96.0,KW
09-15-2024 01:45,09-15-2024 02:00,24.32,KWH,57.0,FAHRENHEIT,97.28,KW
09-15-2024 02:00,09-15-2024 02:15,25.44,KWH,57.0,FAHRENHEIT,101.76,KW
09-15-2024 02:15,09-15-2024 02:30,24.16,KWH,57.0,FAHRENHEIT,96.64,KW
09-15-2024 02:30,09-15-2024 02:45,24.0,KWH,57.0,FAHRENHEIT,96.0,KW
09-15-2024 02:45,09-15-2024 03:00,24.16,KWH,57.0,FAHRENHEIT,96.64,KW
09-15-2024 03:00,09-15-2024 03:15,24.32,KWH,57.0,FAHRENHEIT,97.28,KW
09-15-2024 03:15,09-15-2024 03:30,24.32,KWH,57.0,FAHRENHEIT,97.28,KW
09-15-2024 03:30,09-15-2024 03:45,23.68,KWH,57.0,FAHRENHEIT,94.72,KW
09-15-2024 03:45,09-15-2024 04:00,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-15-2024 04:00,09-15-2024 04:15,24.0,KWH,56.0,FAHRENHEIT,96.0,KW
09-15-2024 04:15,09-15-2024 04:30,24.96,KWH,56.0,FAHRENHEIT,99.84,KW
09-15-2024 04:30,09-15-2024 04:45,23.52,KWH,56.0,FAHRENHEIT,94.08,KW
09-15-2024 04:45,09-15-2024 05:00,23.52,KWH,56.0,FAHRENHEIT,94.08,KW
09-15-2024 05:00,09-15-2024 05:15,23.68,KWH,56.0,FAHRENHEIT,94.72,KW
09-15-2024 05:15,09-15-2024 05:30,24.0,KWH,56.0,FAHRENHEIT,96.0,KW
09-15-2024 05:30,09-15-2024 05:45,24.96,KWH,56.0,FAHRENHEIT,99.84,KW
09-15-2024 05:45,09-15-2024 06:00,24.0,KWH,56.0,FAHRENHEIT,96.0,KW
09-15-2024 06:00,09-15-2024 06:15,23.68,KWH,56.0,FAHRENHEIT,94.72,KW
09-15-2024 06:15,09-15-2024 06:30,23.84,KWH,56.0,FAHRENHEIT,95.36,KW
09-15-2024 06:30,09-15-2024 06:45,24.0,KWH,56.0,FAHRENHEIT,96.0,KW
09-15-2024 06:45,09-15-2024 07:00,24.96,KWH,56.0,FAHRENHEIT,99.84,KW
09-15-2024 07:00,09-15-2024 07:15,24.48,KWH,56.0,FAHRENHEIT,97.92,KW
09-15-2024 07:15,09-15-2024 07:30,24.0,KWH,56.0,FAHRENHEIT,96.0,KW
09-15-2024 07:30,09-15-2024 07:45,24.0,KWH,56.0,FAHRENHEIT,96.0,KW
09-15-2024 07:45,09-15-2024 08:00,24.16,KWH,56.0,FAHRENHEIT,96.64,KW
09-15-2024 08:00,09-15-2024 08:15,24.64,KWH,57.0,FAHRENHEIT,98.56,KW
09-15-2024 08:15,09-15-2024 08:30,23.84,KWH,57.0,FAHRENHEIT,95.36,KW
09-15-2024 08:30,09-15-2024 08:45,23.36,KWH,57.0,FAHRENHEIT,93.44,KW
09-15-2024 08:45,09-15-2024 09:00,23.36,KWH,57.0,FAHRENHEIT,93.44,KW
09-15-2024 09:00,09-15-2024 09:15,23.68,KWH,59.0,FAHRENHEIT,94.72,KW
09-15-2024 09:15,09-15-2024 09:30,24.64,KWH,59.0,FAHRENHEIT,98.56,KW
09-15-2024 09:30,09-15-2024 09:45,23.36,KWH,59.0,FAHRENHEIT,93.44,KW
09-15-2024 09:45,09-15-2024 10:00,23.36,KWH,59.0,FAHRENHEIT,93.44,KW
09-15-2024 10:00,09-15-2024 10:15,23.52,KWH,60.0,FAHRENHEIT,94.08,KW
09-15-2024 10:15,09-15-2024 10:30,24.32,KWH,60.0,FAHRENHEIT,97.28,KW
09-15-2024 10:30,09-15-2024 10:45,24.8,KWH,60.0,FAHRENHEIT,99.2,KW
09-15-2024 10:45,09-15-2024 11:00,23.52,KWH,60.0,FAHRENHEIT,94.08,KW
09-15-2024 11:00,09-15-2024 11:15,23.36,KWH,61.0,FAHRENHEIT,93.44,KW
09-15-2024 11:15,09-15-2024 11:30,23.36,KWH,61.0,FAHRENHEIT,93.44,KW
09-15-2024 11:30,09-15-2024 11:45,24.8,KWH,61.0,FAHRENHEIT,99.2,KW
09-15-2024 11:45,09-15-2024 12:00,23.36,KWH,61.0,FAHRENHEIT,93.44,KW
09-15-2024 12:00,09-15-2024 12:15,23.36,KWH,62.0,FAHRENHEIT,93.44,KW
09-15-2024 12:15,09-15-2024 12:30,23.84,KWH,62.0,FAHRENHEIT,95.36,KW
09-15-2024 12:30,09-15-2024 12:45,24.32,KWH,62.0,FAHRENHEIT,97.28,KW
09-15-2024 12:45,09-15-2024 13:00,25.76,KWH,62.0,FAHRENHEIT,103.04,KW
09-15-2024 13:00,09-15-2024 13:15,24.48,KWH,62.0,FAHRENHEIT,97.92,KW
09-15-2024 13:15,09-15-2024 13:30,24.64,KWH,62.0,FAHRENHEIT,98.56,KW
09-15-2024 13:30,09-15-2024 13:45,24.32,KWH,62.0,FAHRENHEIT,97.28,KW
09-15-2024 13:45,09-15-2024 14:00,25.28,KWH,62.0,FAHRENHEIT,101.12,KW
09-15-2024 14:00,09-15-2024 14:15,24.0,KWH,63.0,FAHRENHEIT,96.0,KW
09-15-2024 14:15,09-15-2024 14:30,23.68,KWH,63.0,FAHRENHEIT,94.72,KW
09-15-2024 14:30,09-15-2024 14:45,23.84,KWH,63.0,FAHRENHEIT,95.36,KW
09-15-2024 14:45,09-15-2024 15:00,23.84,KWH,63.0,FAHRENHEIT,95.36,KW
09-15-2024 15:00,09-15-2024 15:15,25.76,KWH,63.0,FAHRENHEIT,103.04,KW
09-15-2024 15:15,09-15-2024 15:30,24.16,KWH,63.0,FAHRENHEIT,96.64,KW
09-15-2024 15:30,09-15-2024 15:45,24.32,KWH,63.0,FAHRENHEIT,97.28,KW
09-15-2024 15:45,09-15-2024 16:00,24.48,KWH,63.0,FAHRENHEIT,97.92,KW
09-15-2024 16:00,09-15-2024 16:15,24.96,KWH,62.0,FAHRENHEIT,99.84,KW
09-15-2024 16:15,09-15-2024 16:30,24.0,KWH,62.0,FAHRENHEIT,96.0,KW
09-15-2024 16:30,09-15-2024 16:45,23.68,KWH,62.0,FAHRENHEIT,94.72,KW
09-15-2024 16:45,09-15-2024 17:00,23.52,KWH,62.0,FAHRENHEIT,94.08,KW
09-15-2024 17:00,09-15-2024 17:15,24.0,KWH,61.0,FAHRENHEIT,96.0,KW
09-15-2024 17:15,09-15-2024 17:30,24.0,KWH,61.0,FAHRENHEIT,96.0,KW
09-15-2024 17:30,09-15-2024 17:45,23.68,KWH,61.0,FAHRENHEIT,94.72,KW
09-15-2024 17:45,09-15-2024 18:00,23.68,KWH,61.0,FAHRENHEIT,94.72,KW
09-15-2024 18:00,09-15-2024 18:15,24.0,KWH,59.0,FAHRENHEIT,96.0,KW
09-15-2024 18:15,09-15-2024 18:30,24.8,KWH,59.0,FAHRENHEIT,99.2,KW
09-15-2024 18:30,09-15-2024 18:45,23.2,KWH,59.0,FAHRENHEIT,92.8,KW
09-15-2024 18:45,09-15-2024 19:00,23.36,KWH,59.0,FAHRENHEIT,93.44,KW
09-15-2024 19:00,09-15-2024 19:15,23.2,KWH,58.0,FAHRENHEIT,92.8,KW
09-15-2024 19:15,09-15-2024 19:30,24.48,KWH,58.0,FAHRENHEIT,97.92,KW
09-15-2024 19:30,09-15-2024 19:45,23.84,KWH,58.0,FAHRENHEIT,95.36,KW
09-15-2024 19:45,09-15-2024 20:00,23.52,KWH,58.0,FAHRENHEIT,94.08,KW
09-15-2024 20:00,09-15-2024 20:15,23.52,KWH,58.0,FAHRENHEIT,94.08,KW
09-15-2024 20:15,09-15-2024 20:30,24.16,KWH,58.0,FAHRENHEIT,96.64,KW
09-15-2024 20:30,09-15-2024 20:45,24.48,KWH,58.0,FAHRENHEIT,97.92,KW
09-15-2024 20:45,09-15-2024 21:00,23.52,KWH,58.0,FAHRENHEIT,94.08,KW
09-15-2024 21:00,09-15-2024 21:15,23.36,KWH,57.0,FAHRENHEIT,93.44,KW
09-15-2024 21:15,09-15-2024 21:30,23.84,KWH,57.0,FAHRENHEIT,95.36,KW
09-15-2024 21:30,09-15-2024 21:45,24.96,KWH,57.0,FAHRENHEIT,99.84,KW
09-15-2024 21:45,09-15-2024 22:00,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-15-2024 22:00,09-15-2024 22:15,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-15-2024 22:15,09-15-2024 22:30,23.68,KWH,57.0,FAHRENHEIT,94.72,KW
09-15-2024 22:30,09-15-2024 22:45,24.96,KWH,57.0,FAHRENHEIT,99.84,KW
09-15-2024 22:45,09-15-2024 23:00,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-15-2024 23:00,09-15-2024 23:15,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-15-2024 23:15,09-15-2024 23:30,23.84,KWH,57.0,FAHRENHEIT,95.36,KW
09-15-2024 23:30,09-15-2024 23:45,25.12,KWH,57.0,FAHRENHEIT,100.48,KW
09-15-2024 23:45,09-16-2024 00:00,23.68,KWH,57.0,FAHRENHEIT,94.72,KW
09-16-2024 00:00,09-16-2024 00:15,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-16-2024 00:15,09-16-2024 00:30,23.68,KWH,57.0,FAHRENHEIT,94.72,KW
09-16-2024 00:30,09-16-2024 00:45,25.12,KWH,57.0,FAHRENHEIT,100.48,KW
09-16-2024 00:45,09-16-2024 01:00,23.84,KWH,57.0,FAHRENHEIT,95.36,KW
09-16-2024 01:00,09-16-2024 01:15,23.68,KWH,58.0,FAHRENHEIT,94.72,KW
09-16-2024 01:15,09-16-2024 01:30,23.52,KWH,58.0,FAHRENHEIT,94.08,KW
09-16-2024 01:30,09-16-2024 01:45,25.6,KWH,58.0,FAHRENHEIT,102.4,KW
09-16-2024 01:45,09-16-2024 02:00,24.32,KWH,58.0,FAHRENHEIT,97.28,KW
09-16-2024 02:00,09-16-2024 02:15,23.68,KWH,57.0,FAHRENHEIT,94.72,KW
09-16-2024 02:15,09-16-2024 02:30,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-16-2024 02:30,09-16-2024 02:45,25.12,KWH,57.0,FAHRENHEIT,100.48,KW
09-16-2024 02:45,09-16-2024 03:00,24.16,KWH,57.0,FAHRENHEIT,96.64,KW
09-16-2024 03:00,09-16-2024 03:15,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-16-2024 03:15,09-16-2024 03:30,23.52,KWH,57.0,FAHRENHEIT,94.08,KW
09-16-2024 03:30,09-16-2024 03:45,24.96,KWH,57.0,FAHRENHEIT,99.84,KW
09-16-2024 03:45,09-16-2024 04:00,24.16,KWH,57.0,FAHRENHEIT,96.64,KW
09-16-2024 04:00,09-16-2024 04:15,23.36,KWH,57.0,FAHRENHEIT,93.44,KW
09-16-2024 04:15,09-16-2024 04:30,23.36,KWH,57.0,FAHRENHEIT,93.44,KW
09-16-2024 04:30,09-16-2024 04:45,28.16,KWH,57.0,FAHRENHEIT,112.64,KW
09-16-2024 04:45,09-16-2024 05:00,29.76,KWH,57.0,FAHRENHEIT,119.04,KW
09-16-2024 05:00,09-16-2024 05:15,38.08,KWH,57.0,FAHRENHEIT,152.32,KW
09-16-2024 05:15,09-16-2024 05:30,44.32,KWH,57.0,FAHRENHEIT,177.28,KW
09-16-2024 05:30,09-16-2024 05:45,48.64,KWH,57.0,FAHRENHEIT,194.56,KW
09-16-2024 05:45,09-16-2024 06:00,36.96,KWH,57.0,FAHRENHEIT,147.84,KW
09-16-2024 06:00,09-16-2024 06:15,34.4,KWH,55.0,FAHRENHEIT,137.6,KW
09-16-2024 06:15,09-16-2024 06:30,40.32,KWH,55.0,FAHRENHEIT,161.28,KW
09-16-2024 06:30,09-16-2024 06:45,62.56,KWH,55.0,FAHRENHEIT,250.24,KW
09-16-2024 06:45,09-16-2024 07:00,49.76,KWH,55.0,FAHRENHEIT,199.04,KW
09-16-2024 07:00,09-16-2024 07:15,42.88,KWH,55.0,FAHRENHEIT,171.52,KW
09-16-2024 07:15,09-16-2024 07:30,41.76,KWH,55.0,FAHRENHEIT,167.04,KW
09-16-2024 07:30,09-16-2024 07:45,54.4,KWH,55.0,FAHRENHEIT,217.6,KW
09-16-2024 07:45,09-16-2024 08:00,59.04,KWH,55.0,FAHRENHEIT,236.16,KW
09-16-2024 08:00,09-16-2024 08:15,53.12,KWH,55.0,FAHRENHEIT,212.48,KW
09-16-2024 08:15,09-16-2024 08:30,53.28,KWH,55.0,FAHRENHEIT,213.12,KW
09-16-2024 08:30,09-16-2024 08:45,53.92,KWH,55.0,FAHRENHEIT,215.68,KW
09-16-2024 08:45,09-16-2024 09:00,48.48,KWH,55.0,FAHRENHEIT,193.92,KW
09-16-2024 09:00,09-16-2024 09:15,42.08,KWH,56.0,FAHRENHEIT,168.32,KW
09-16-2024 09:15,09-16-2024 09:30,41.92,KWH,56.0,FAHRENHEIT,167.68,KW
09-16-2024 09:30,09-16-2024 09:45,38.4,KWH,56.0,FAHRENHEIT,153.6,KW
09-16-2024 09:45,09-16-2024 10:00,28.8,KWH,56.0,FAHRENHEIT,115.2,KW
09-16-2024 10:00,09-16-2024 10:15,28.48,KWH,57.0,FAHRENHEIT,113.92,KW
09-16-2024 10:15,09-16-2024 10:30,29.6,KWH,57.0,FAHRENHEIT,118.4,KW
09-16-2024 10:30,09-16-2024 10:45,30.88,KWH,57.0,FAHRENHEIT,123.52,KW
09-16-2024 10:45,09-16-2024 11:00,30.56,KWH,57.0,FAHRENHEIT,122.24,KW
09-16-2024 11:00,09-16-2024 11:15,30.72,KWH,58.0,FAHRENHEIT,122.88,KW
09-16-2024 11:15,09-16-2024 11:30,31.2,KWH,58.0,FAHRENHEIT,124.8,KW
09-16-2024 11:30,09-16-2024 11:45,31.36,KWH,58.0,FAHRENHEIT,125.44,KW
09-16-2024 11:45,09-16-2024 12:00,30.72,KWH,58.0,FAHRENHEIT,122.88,KW
09-16-2024 12:00,09-16-2024 12:15,31.04,KWH,60.0,FAHRENHEIT,124.16,KW
09-16-2024 12:15,09-16-2024 12:30,32.0,KWH,60.0,FAHRENHEIT,128.0,KW
09-16-2024 12:30,09-16-2024 12:45,32.16,KWH,60.0,FAHRENHEIT,128.64,KW
09-16-2024 12:45,09-16-2024 13:00,32.96,KWH,60.0,FAHRENHEIT,131.84,KW
09-16-2024 13:00,09-16-2024 13:15,33.92,KWH,60.0,FAHRENHEIT,135.68,KW
09-16-2024 13:15,09-16-2024 13:30,33.6,KWH,60.0,FAHRENHEIT,134.4,KW
09-16-2024 13:30,09-16-2024 13:45,34.72,KWH,60.0,FAHRENHEIT,138.88,KW
09-16-2024 13:45,09-16-2024 14:00,35.2,KWH,60.0,FAHRENHEIT,140.8,KW
09-16-2024 14:00,09-16-2024 14:15,37.28,KWH,62.0,FAHRENHEIT,149.12,KW
09-16-2024 14:15,09-16-2024 14:30,38.24,KWH,62.0,FAHRENHEIT,152.96,KW
09-16-2024 14:30,09-16-2024 14:45,36.0,KWH,62.0,FAHRENHEIT,144.0,KW
09-16-2024 14:45,09-16-2024 15:00,32.96,KWH,62.0,FAHRENHEIT,131.84,KW
09-16-2024 15:00,09-16-2024 15:15,33.12,KWH,64.0,FAHRENHEIT,132.48,KW
09-16-2024 15:15,09-16-2024 15:30,32.48,KWH,64.0,FAHRENHEIT,129.92,KW
09-16-2024 15:30,09-16-2024 15:45,31.68,KWH,64.0,FAHRENHEIT,126.72,KW
09-16-2024 15:45,09-16-2024 16:00,32.8,KWH,64.0,FAHRENHEIT,131.2,KW
09-16-2024 16:00,09-16-2024 16:15,32.32,KWH,64.0,FAHRENHEIT,129.28,KW
09-16-2024 16:15,09-16-2024 16:30,30.88,KWH,64.0,FAHRENHEIT,123.52,KW
09-16-2024 16:30,09-16-2024 16:45,30.08,KWH,64.0,FAHRENHEIT,120.32,KW
09-16-2024 16:45,09-16-2024 17:00,32.48,KWH,64.0,FAHRENHEIT,129.92,KW
09-16-2024 17:00,09-16-2024 17:15,35.36,KWH,64.0,FAHRENHEIT,141.44,KW
09-16-2024 17:15,09-16-2024 17:30,34.4,KWH,64.0,FAHRENHEIT,137.6,KW
09-16-2024 17:30,09-16-2024 17:45,33.12,KWH,64.0,FAHRENHEIT,132.48,KW
09-16-2024 17:45,09-16-2024 18:00,32.16,KWH,64.0,FAHRENHEIT,128.64,KW
09-16-2024 18:00,09-16-2024 18:15,31.84,KWH,63.0,FAHRENHEIT,127.36,KW
09-16-2024 18:15,09-16-2024 18:30,32.32,KWH,63.0,FAHRENHEIT,129.28,KW
09-16-2024 18:30,09-16-2024 18:45,30.4,KWH,63.0,FAHRENHEIT,121.6,KW
09-16-2024 18:45,09-16-2024 19:00,29.92,KWH,63.0,FAHRENHEIT,119.68,KW
09-16-2024 19:00,09-16-2024 19:15,30.24,KWH,59.0,FAHRENHEIT,120.96,KW
09-16-2024 19:15,09-16-2024 19:30,30.72,KWH,59.0,FAHRENHEIT,122.88,KW
09-16-2024 19:30,09-16-2024 19:45,30.24,KWH,59.0,FAHRENHEIT,120.96,KW
09-16-2024 19:45,09-16-2024 20:00,30.56,KWH,59.0,FAHRENHEIT,122.24,KW
09-16-2024 20:00,09-16-2024 20:15,31.52,KWH,56.0,FAHRENHEIT,126.08,KW
09-16-2024 20:15,09-16-2024 20:30,30.72,KWH,56.0,FAHRENHEIT,122.88,KW
09-16-2024 20:30,09-16-2024 20:45,30.56,KWH,56.0,FAHRENHEIT,122.24,KW
09-16-2024 20:45,09-16-2024 21:00,30.72,KWH,56.0,FAHRENHEIT,122.88,KW
09-16-2024 21:00,09-16-2024 21:15,31.36,KWH,55.0,FAHRENHEIT,125.44,KW
09-16-2024 21:15,09-16-2024 21:30,41.28,KWH,55.0,FAHRENHEIT,165.12,KW
09-16-2024 21:30,09-16-2024 21:45,44.64,KWH,55.0,FAHRENHEIT,178.56,KW
09-16-2024 21:45,09-16-2024 22:00,50.08,KWH,55.0,FAHRENHEIT,200.32,KW
09-16-2024 22:00,09-16-2024 22:15,44.96,KWH,54.0,FAHRENHEIT,179.84,KW
09-16-2024 22:15,09-16-2024 22:30,42.56,KWH,54.0,FAHRENHEIT,170.24,KW
09-16-2024 22:30,09-16-2024 22:45,42.08,KWH,54.0,FAHRENHEIT,168.32,KW
09-16-2024 22:45,09-16-2024 23:00,41.6,KWH,54.0,FAHRENHEIT,166.4,KW
09-16-2024 23:00,09-16-2024 23:15,42.08,KWH,53.0,FAHRENHEIT,168.32,KW
09-16-2024 23:15,09-16-2024 23:30,42.24,KWH,53.0,FAHRENHEIT,168.96,KW
09-16-2024 23:30,09-16-2024 23:45,43.2,KWH,53.0,FAHRENHEIT,172.8,KW
09-16-2024 23:45,09-17-2024 00:00,49.92,KWH,53.0,FAHRENHEIT,199.68,KW
09-17-2024 00:00,09-17-2024 00:15,53.12,KWH,53.0,FAHRENHEIT,212.48,KW
09-17-2024 00:15,09-17-2024 00:30,58.88,KWH,53.0,FAHRENHEIT,235.52,KW
09-17-2024 00:30,09-17-2024 00:45,67.84,KWH,53.0,FAHRENHEIT,271.36,KW
09-17-2024 00:45,09-17-2024 01:00,62.4,KWH,53.0,FAHRENHEIT,249.6,KW
09-17-2024 01:00,09-17-2024 01:15,52.64,KWH,54.0,FAHRENHEIT,210.56,KW
09-17-2024 01:15,09-17-2024 01:30,77.44,KWH,54.0,FAHRENHEIT,309.76,KW
09-17-2024 01:30,09-17-2024 01:45,77.6,KWH,54.0,FAHRENHEIT,310.4,KW
09-17-2024 01:45,09-17-2024 02:00,92.32,KWH,54.0,FAHRENHEIT,369.28,KW
09-17-2024 02:00,09-17-2024 02:15,102.08,KWH,54.0,FAHRENHEIT,408.32,KW
09-17-2024 02:15,09-17-2024 02:30,104.96,KWH,54.0,FAHRENHEIT,419.84,KW
09-17-2024 02:30,09-17-2024 02:45,72.16,KWH,54.0,FAHRENHEIT,288.64,KW
09-17-2024 02:45,09-17-2024 03:00,73.76,KWH,54.0,FAHRENHEIT,295.04,KW
09-17-2024 03:00,09-17-2024 03:15,65.12,KWH,55.0,FAHRENHEIT,260.48,KW
09-17-2024 03:15,09-17-2024 03:30,61.92,KWH,55.0,FAHRENHEIT,247.68,KW
09-17-2024 03:30,09-17-2024 03:45,57.76,KWH,55.0,FAHRENHEIT,231.04,KW
09-17-2024 03:45,09-17-2024 04:00,59.68,KWH,55.0,FAHRENHEIT,238.72,KW
09-17-2024 04:00,09-17-2024 04:15,67.52,KWH,55.0,FAHRENHEIT,270.08,KW
09-17-2024 04:15,09-17-2024 04:30,78.4,KWH,55.0,FAHRENHEIT,313.6,KW
09-17-2024 04:30,09-17-2024 04:45,50.88,KWH,55.0,FAHRENHEIT,203.52,KW
09-17-2024 04:45,09-17-2024 05:00,50.56,KWH,55.0,FAHRENHEIT,202.24,KW
09-17-2024 05:00,09-17-2024 05:15,64.8,KWH,55.0,FAHRENHEIT,259.2,KW
09-17-2024 05:15,09-17-2024 05:30,77.44,KWH,55.0,FAHRENHEIT,309.76,KW
09-17-2024 05:30,09-17-2024 05:45,84.96,KWH,55.0,FAHRENHEIT,339.84,KW
09-17-2024 05:45,09-17-2024 06:00,84.96,KWH,55.0,FAHRENHEIT,339.84,KW
09-17-2024 06:00,09-17-2024 06:15,85.92,KWH,56.0,FAHRENHEIT,343.68,KW
09-17-2024 06:15,09-17-2024 06:30,84.64,KWH,56.0,FAHRENHEIT,338.56,KW
09-17-2024 06:30,09-17-2024 06:45,85.76,KWH,56.0,FAHRENHEIT,343.04,KW
09-17-2024 06:45,09-17-2024 07:00,83.52,KWH,56.0,FAHRENHEIT,334.08,KW
09-17-2024 07:00,09-17-2024 07:15,73.92,KWH,56.0,FAHRENHEIT,295.68,KW
09-17-2024 07:15,09-17-2024 07:30,66.88,KWH,56.0,FAHRENHEIT,267.52,KW
09-17-2024 07:30,09-17-2024 07:45,64.64,KWH,56.0,FAHRENHEIT,258.56,KW
09-17-2024 07:45,09-17-2024 08:00,50.24,KWH,56.0,FAHRENHEIT,200.96,KW
09-17-2024 08:00,09-17-2024 08:15,51.36,KWH,56.0,FAHRENHEIT,205.44,KW
09-17-2024 08:15,09-17-2024 08:30,48.96,KWH,56.0,FAHRENHEIT,195.84,KW
09-17-2024 08:30,09-17-2024 08:45,45.6,KWH,56.0,FAHRENHEIT,182.4,KW
09-17-2024 08:45,09-17-2024 09:00,46.24,KWH,56.0,FAHRENHEIT,184.96,KW
09-17-2024 09:00,09-17-2024 09:15,49.12,KWH,59.0,FAHRENHEIT,196.48,KW
09-17-2024 09:15,09-17-2024 09:30,48.32,KWH,59.0,FAHRENHEIT,193.28,KW
09-17-2024 09:30,09-17-2024 09:45,51.68,KWH,59.0,FAHRENHEIT,206.72,KW
09-17-2024 09:45,09-17-2024 10:00,55.68,KWH,59.0,FAHRENHEIT,222.72,KW
09-17-2024 10:00,09-17-2024 10:15,49.44,KWH,62.0,FAHRENHEIT,197.76,KW
09-17-2024 10:15,09-17-2024 10:30,49.28,KWH,62.0,FAHRENHEIT,197.12,KW
09-17-2024 10:30,09-17-2024 10:45,41.76,KWH,62.0,FAHRENHEIT,167.04,KW
09-17-2024 10:45,09-17-2024 11:00,39.36,KWH,62.0,FAHRENHEIT,157.44,KW
09-17-2024 11:00,09-17-2024 11:15,55.04,KWH,64.0,FAHRENHEIT,220.16,KW
09-17-2024 11:15,09-17-2024 11:30,63.52,KWH,64.0,FAHRENHEIT,254.08,KW
09-17-2024 11:30,09-17-2024 11:45,57.76,KWH,64.0,FAHRENHEIT,231.04,KW
09-17-2024 11:45,09-17-2024 12:00,47.52,KWH,64.0,FAHRENHEIT,190.08,KW
09-17-2024 12:00,09-17-2024 12:15,44.8,KWH,65.0,FAHRENHEIT,179.2,KW
09-17-2024 12:15,09-17-2024 12:30,43.36,KWH,65.0,FAHRENHEIT,173.44,KW
09-17-2024 12:30,09-17-2024 12:45,43.2,KWH,65.0,FAHRENHEIT,172.8,KW
09-17-2024 12:45,09-17-2024 13:00,44.0,KWH,65.0,FAHRENHEIT,176.0,KW
09-17-2024 13:00,09-17-2024 13:15,44.32,KWH,65.0,FAHRENHEIT,177.28,KW
09-17-2024 13:15,09-17-2024 13:30,44.16,KWH,65.0,FAHRENHEIT,176.64,KW
09-17-2024 13:30,09-17-2024 13:45,44.16,KWH,65.0,FAHRENHEIT,176.64,KW
09-17-2024 13:45,09-17-2024 14:00,43.68,KWH,65.0,FAHRENHEIT,174.72,KW
09-17-2024 14:00,09-17-2024 14:15,44.0,KWH,66.0,FAHRENHEIT,176.0,KW
09-17-2024 14:15,09-17-2024 14:30,43.84,KWH,66.0,FAHRENHEIT,175.36,KW
09-17-2024 14:30,09-17-2024 14:45,44.16,KWH,66.0,FAHRENHEIT,176.64,KW
09-17-2024 14:45,09-17-2024 15:00,42.56,KWH,66.0,FAHRENHEIT,170.24,KW
09-17-2024 15:00,09-17-2024 15:15,45.28,KWH,66.0,FAHRENHEIT,181.12,KW
09-17-2024 15:15,09-17-2024 15:30,45.28,KWH,66.0,FAHRENHEIT,181.12,KW
09-17-2024 15:30,09-17-2024 15:45,43.36,KWH,66.0,FAHRENHEIT,173.44,KW
09-17-2024 15:45,09-17-2024 16:00,43.2,KWH,66.0,FAHRENHEIT,172.8,KW
09-17-2024 16:00,09-17-2024 16:15,40.96,KWH,64.0,FAHRENHEIT,163.84,KW
09-17-2024 16:15,09-17-2024 16:30,41.28,KWH,64.0,FAHRENHEIT,165.12,KW
