Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
10-31-2022 16:15,10-31-2022 16:30,48.64,KWH,60.0,FAHRENHEIT,194.56,KW
10-31-2022 16:30,10-31-2022 16:45,48.48,KWH,60.0,FAHRENHEIT,193.92,KW
10-31-2022 16:45,10-31-2022 17:00,39.04,KWH,60.0,FAHRENHEIT,156.16,KW
10-31-2022 17:00,10-31-2022 17:15,40.48,KWH,60.0,FAHRENHEIT,161.92,KW
10-31-2022 17:15,10-31-2022 17:30,40.96,KWH,60.0,FAHRENHEIT,163.84,KW
10-31-2022 17:30,10-31-2022 17:45,38.4,KWH,60.0,FAHRENHEIT,153.6,KW
10-31-2022 17:45,10-31-2022 18:00,37.76,KWH,60.0,FAHRENHEIT,151.04,KW
10-31-2022 18:00,10-31-2022 18:15,39.2,KWH,57.0,FAHRENHEIT,156.8,KW
10-31-2022 18:15,10-31-2022 18:30,42.4,KWH,57.0,FAHRENHEIT,169.6,KW
10-31-2022 18:30,10-31-2022 18:45,57.12,KWH,57.0,FAHRENHEIT,228.48,KW
10-31-2022 18:45,10-31-2022 19:00,64.0,KWH,57.0,FAHRENHEIT,256.0,KW
10-31-2022 19:00,10-31-2022 19:15,73.92,KWH,55.0,FAHRENHEIT,295.68,KW
10-31-2022 19:15,10-31-2022 19:30,82.24,KWH,55.0,FAHRENHEIT,328.96,KW
10-31-2022 19:30,10-31-2022 19:45,69.92,KWH,55.0,FAHRENHEIT,279.68,KW
10-31-2022 19:45,10-31-2022 20:00,65.12,KWH,55.0,FAHRENHEIT,260.48,KW
10-31-2022 20:00,10-31-2022 20:15,62.08,KWH,55.0,FAHRENHEIT,248.32,KW
10-31-2022 20:15,10-31-2022 20:30,60.64,KWH,55.0,FAHRENHEIT,242.56,KW
10-31-2022 20:30,10-31-2022 20:45,60.32,KWH,55.0,FAHRENHEIT,241.28,KW
10-31-2022 20:45,10-31-2022 21:00,55.04,KWH,55.0,FAHRENHEIT,220.16,KW
10-31-2022 21:00,10-31-2022 21:15,60.48,KWH,54.0,FAHRENHEIT,241.92,KW
10-31-2022 21:15,10-31-2022 21:30,62.4,KWH,54.0,FAHRENHEIT,249.6,KW
10-31-2022 21:30,10-31-2022 21:45,86.4,KWH,54.0,FAHRENHEIT,345.6,KW
10-31-2022 21:45,10-31-2022 22:00,68.8,KWH,54.0,FAHRENHEIT,275.2,KW
10-31-2022 22:00,10-31-2022 22:15,52.96,KWH,54.0,FAHRENHEIT,211.84,KW
10-31-2022 22:15,10-31-2022 22:30,47.68,KWH,54.0,FAHRENHEIT,190.72,KW
10-31-2022 22:30,10-31-2022 22:45,48.64,KWH,54.0,FAHRENHEIT,194.56,KW
10-31-2022 22:45,10-31-2022 23:00,49.6,KWH,54.0,FAHRENHEIT,198.4,KW
10-31-2022 23:00,10-31-2022 23:15,55.68,KWH,54.0,FAHRENHEIT,222.72,KW
10-31-2022 23:15,10-31-2022 23:30,66.24,KWH,54.0,FAHRENHEIT,264.96,KW
10-31-2022 23:30,10-31-2022 23:45,68.16,KWH,54.0,FAHRENHEIT,272.64,KW
10-31-2022 23:45,11-01-2022 00:00,62.08,KWH,54.0,FAHRENHEIT,248.32,KW
11-01-2022 00:00,11-01-2022 00:15,60.64,KWH,54.0,FAHRENHEIT,242.56,KW
11-01-2022 00:15,11-01-2022 00:30,58.88,KWH,54.0,FAHRENHEIT,235.52,KW
11-01-2022 00:30,11-01-2022 00:45,56.64,KWH,54.0,FAHRENHEIT,226.56,KW
11-01-2022 00:45,11-01-2022 01:00,46.08,KWH,54.0,FAHRENHEIT,184.32,KW
11-01-2022 01:00,11-01-2022 01:15,36.48,KWH,55.0,FAHRENHEIT,145.92,KW
11-01-2022 01:15,11-01-2022 01:30,47.04,KWH,55.0,FAHRENHEIT,188.16,KW
11-01-2022 01:30,11-01-2022 01:45,54.4,KWH,55.0,FAHRENHEIT,217.6,KW
11-01-2022 01:45,11-01-2022 02:00,48.0,KWH,55.0,FAHRENHEIT,192.0,KW
11-01-2022 02:00,11-01-2022 02:15,46.08,KWH,55.0,FAHRENHEIT,184.32,KW
11-01-2022 02:15,11-01-2022 02:30,44.8,KWH,55.0,FAHRENHEIT,179.2,KW
11-01-2022 02:30,11-01-2022 02:45,42.4,KWH,55.0,FAHRENHEIT,169.6,KW
11-01-2022 02:45,11-01-2022 03:00,40.8,KWH,55.0,FAHRENHEIT,163.2,KW
11-01-2022 03:00,11-01-2022 03:15,41.28,KWH,55.0,FAHRENHEIT,165.12,KW
11-01-2022 03:15,11-01-2022 03:30,41.6,KWH,55.0,FAHRENHEIT,166.4,KW
11-01-2022 03:30,11-01-2022 03:45,40.8,KWH,55.0,FAHRENHEIT,163.2,KW
11-01-2022 03:45,11-01-2022 04:00,40.0,KWH,55.0,FAHRENHEIT,160.0,KW
11-01-2022 04:00,11-01-2022 04:15,39.36,KWH,54.0,FAHRENHEIT,157.44,KW
11-01-2022 04:15,11-01-2022 04:30,39.04,KWH,54.0,FAHRENHEIT,156.16,KW
11-01-2022 04:30,11-01-2022 04:45,46.08,KWH,54.0,FAHRENHEIT,184.32,KW
11-01-2022 04:45,11-01-2022 05:00,55.52,KWH,54.0,FAHRENHEIT,222.08,KW
11-01-2022 05:00,11-01-2022 05:15,50.72,KWH,54.0,FAHRENHEIT,202.88,KW
11-01-2022 05:15,11-01-2022 05:30,36.32,KWH,54.0,FAHRENHEIT,145.28,KW
11-01-2022 05:30,11-01-2022 05:45,35.04,KWH,54.0,FAHRENHEIT,140.16,KW
11-01-2022 05:45,11-01-2022 06:00,34.24,KWH,54.0,FAHRENHEIT,136.96,KW
11-01-2022 06:00,11-01-2022 06:15,35.36,KWH,54.0,FAHRENHEIT,141.44,KW
11-01-2022 06:15,11-01-2022 06:30,36.64,KWH,54.0,FAHRENHEIT,146.56,KW
11-01-2022 06:30,11-01-2022 06:45,37.12,KWH,54.0,FAHRENHEIT,148.48,KW
11-01-2022 06:45,11-01-2022 07:00,60.16,KWH,54.0,FAHRENHEIT,240.64,KW
11-01-2022 07:00,11-01-2022 07:15,66.24,KWH,54.0,FAHRENHEIT,264.96,KW
11-01-2022 07:15,11-01-2022 07:30,72.16,KWH,54.0,FAHRENHEIT,288.64,KW
11-01-2022 07:30,11-01-2022 07:45,82.88,KWH,54.0,FAHRENHEIT,331.52,KW
11-01-2022 07:45,11-01-2022 08:00,92.16,KWH,54.0,FAHRENHEIT,368.64,KW
11-01-2022 08:00,11-01-2022 08:15,74.24,KWH,55.0,FAHRENHEIT,296.96,KW
11-01-2022 08:15,11-01-2022 08:30,72.64,KWH,55.0,FAHRENHEIT,290.56,KW
11-01-2022 08:30,11-01-2022 08:45,71.2,KWH,55.0,FAHRENHEIT,284.8,KW
11-01-2022 08:45,11-01-2022 09:00,71.36,KWH,55.0,FAHRENHEIT,285.44,KW
11-01-2022 09:00,11-01-2022 09:15,62.08,KWH,56.0,FAHRENHEIT,248.32,KW
11-01-2022 09:15,11-01-2022 09:30,52.32,KWH,56.0,FAHRENHEIT,209.28,KW
11-01-2022 09:30,11-01-2022 09:45,49.44,KWH,56.0,FAHRENHEIT,197.76,KW
11-01-2022 09:45,11-01-2022 10:00,48.64,KWH,56.0,FAHRENHEIT,194.56,KW
11-01-2022 10:00,11-01-2022 10:15,48.16,KWH,58.0,FAHRENHEIT,192.64,KW
11-01-2022 10:15,11-01-2022 10:30,48.64,KWH,58.0,FAHRENHEIT,194.56,KW
11-01-2022 10:30,11-01-2022 10:45,49.44,KWH,58.0,FAHRENHEIT,197.76,KW
11-01-2022 10:45,11-01-2022 11:00,50.24,KWH,58.0,FAHRENHEIT,200.96,KW
11-01-2022 11:00,11-01-2022 11:15,51.68,KWH,58.0,FAHRENHEIT,206.72,KW
11-01-2022 11:15,11-01-2022 11:30,55.84,KWH,58.0,FAHRENHEIT,223.36,KW
11-01-2022 11:30,11-01-2022 11:45,56.8,KWH,58.0,FAHRENHEIT,227.2,KW
11-01-2022 11:45,11-01-2022 12:00,54.72,KWH,58.0,FAHRENHEIT,218.88,KW
11-01-2022 12:00,11-01-2022 12:15,55.36,KWH,54.0,FAHRENHEIT,221.44,KW
11-01-2022 12:15,11-01-2022 12:30,55.36,KWH,54.0,FAHRENHEIT,221.44,KW
11-01-2022 12:30,11-01-2022 12:45,56.0,KWH,54.0,FAHRENHEIT,224.0,KW
11-01-2022 12:45,11-01-2022 13:00,60.0,KWH,54.0,FAHRENHEIT,240.0,KW
11-01-2022 13:00,11-01-2022 13:15,60.96,KWH,54.0,FAHRENHEIT,243.84,KW
11-01-2022 13:15,11-01-2022 13:30,56.64,KWH,54.0,FAHRENHEIT,226.56,KW
11-01-2022 13:30,11-01-2022 13:45,54.24,KWH,54.0,FAHRENHEIT,216.96,KW
11-01-2022 13:45,11-01-2022 14:00,53.44,KWH,54.0,FAHRENHEIT,213.76,KW
11-01-2022 14:00,11-01-2022 14:15,53.28,KWH,54.0,FAHRENHEIT,213.12,KW
11-01-2022 14:15,11-01-2022 14:30,53.28,KWH,54.0,FAHRENHEIT,213.12,KW
11-01-2022 14:30,11-01-2022 14:45,53.76,KWH,54.0,FAHRENHEIT,215.04,KW
11-01-2022 14:45,11-01-2022 15:00,48.64,KWH,54.0,FAHRENHEIT,194.56,KW
11-01-2022 15:00,11-01-2022 15:15,44.0,KWH,55.0,FAHRENHEIT,176.0,KW
11-01-2022 15:15,11-01-2022 15:30,42.08,KWH,55.0,FAHRENHEIT,168.32,KW
11-01-2022 15:30,11-01-2022 15:45,40.8,KWH,55.0,FAHRENHEIT,163.2,KW
11-01-2022 15:45,11-01-2022 16:00,38.24,KWH,55.0,FAHRENHEIT,152.96,KW
11-01-2022 16:00,11-01-2022 16:15,37.6,KWH,56.0,FAHRENHEIT,150.4,KW
11-01-2022 16:15,11-01-2022 16:30,37.44,KWH,56.0,FAHRENHEIT,149.76,KW
11-01-2022 16:30,11-01-2022 16:45,37.6,KWH,56.0,FAHRENHEIT,150.4,KW
11-01-2022 16:45,11-01-2022 17:00,37.28,KWH,56.0,FAHRENHEIT,149.12,KW
11-01-2022 17:00,11-01-2022 17:15,37.28,KWH,54.0,FAHRENHEIT,149.12,KW
11-01-2022 17:15,11-01-2022 17:30,37.12,KWH,54.0,FAHRENHEIT,148.48,KW
11-01-2022 17:30,11-01-2022 17:45,37.12,KWH,54.0,FAHRENHEIT,148.48,KW
11-01-2022 17:45,11-01-2022 18:00,36.8,KWH,54.0,FAHRENHEIT,147.2,KW
11-01-2022 18:00,11-01-2022 18:15,45.6,KWH,52.0,FAHRENHEIT,182.4,KW
11-01-2022 18:15,11-01-2022 18:30,58.88,KWH,52.0,FAHRENHEIT,235.52,KW
11-01-2022 18:30,11-01-2022 18:45,72.8,KWH,52.0,FAHRENHEIT,291.2,KW
11-01-2022 18:45,11-01-2022 19:00,71.68,KWH,52.0,FAHRENHEIT,286.72,KW
11-01-2022 19:00,11-01-2022 19:15,68.16,KWH,50.0,FAHRENHEIT,272.64,KW
11-01-2022 19:15,11-01-2022 19:30,59.2,KWH,50.0,FAHRENHEIT,236.8,KW
11-01-2022 19:30,11-01-2022 19:45,53.28,KWH,50.0,FAHRENHEIT,213.12,KW
11-01-2022 19:45,11-01-2022 20:00,44.16,KWH,50.0,FAHRENHEIT,176.64,KW
11-01-2022 20:00,11-01-2022 20:15,45.28,KWH,49.0,FAHRENHEIT,181.12,KW
11-01-2022 20:15,11-01-2022 20:30,43.04,KWH,49.0,FAHRENHEIT,172.16,KW
11-01-2022 20:30,11-01-2022 20:45,33.6,KWH,49.0,FAHRENHEIT,134.4,KW
11-01-2022 20:45,11-01-2022 21:00,29.6,KWH,49.0,FAHRENHEIT,118.4,KW
11-01-2022 21:00,11-01-2022 21:15,29.92,KWH,49.0,FAHRENHEIT,119.68,KW
11-01-2022 21:15,11-01-2022 21:30,28.8,KWH,49.0,FAHRENHEIT,115.2,KW
11-01-2022 21:30,11-01-2022 21:45,28.96,KWH,49.0,FAHRENHEIT,115.84,KW
11-01-2022 21:45,11-01-2022 22:00,29.28,KWH,49.0,FAHRENHEIT,117.12,KW
11-01-2022 22:00,11-01-2022 22:15,28.8,KWH,49.0,FAHRENHEIT,115.2,KW
11-01-2022 22:15,11-01-2022 22:30,28.64,KWH,49.0,FAHRENHEIT,114.56,KW
11-01-2022 22:30,11-01-2022 22:45,28.64,KWH,49.0,FAHRENHEIT,114.56,KW
11-01-2022 22:45,11-01-2022 23:00,28.64,KWH,49.0,FAHRENHEIT,114.56,KW
11-01-2022 23:00,11-01-2022 23:15,28.96,KWH,49.0,FAHRENHEIT,115.84,KW
11-01-2022 23:15,11-01-2022 23:30,42.88,KWH,49.0,FAHRENHEIT,171.52,KW
11-01-2022 23:30,11-01-2022 23:45,36.96,KWH,49.0,FAHRENHEIT,147.84,KW
11-01-2022 23:45,11-02-2022 00:00,37.92,KWH,49.0,FAHRENHEIT,151.68,KW
11-02-2022 00:00,11-02-2022 00:15,36.0,KWH,49.0,FAHRENHEIT,144.0,KW
11-02-2022 00:15,11-02-2022 00:30,34.88,KWH,49.0,FAHRENHEIT,139.52,KW
11-02-2022 00:30,11-02-2022 00:45,31.04,KWH,49.0,FAHRENHEIT,124.16,KW
11-02-2022 00:45,11-02-2022 01:00,32.8,KWH,49.0,FAHRENHEIT,131.2,KW
11-02-2022 01:00,11-02-2022 01:15,35.04,KWH,49.0,FAHRENHEIT,140.16,KW
11-02-2022 01:15,11-02-2022 01:30,51.04,KWH,49.0,FAHRENHEIT,204.16,KW
11-02-2022 01:30,11-02-2022 01:45,67.2,KWH,49.0,FAHRENHEIT,268.8,KW
11-02-2022 01:45,11-02-2022 02:00,48.96,KWH,49.0,FAHRENHEIT,195.84,KW
11-02-2022 02:00,11-02-2022 02:15,50.56,KWH,49.0,FAHRENHEIT,202.24,KW
11-02-2022 02:15,11-02-2022 02:30,47.68,KWH,49.0,FAHRENHEIT,190.72,KW
11-02-2022 02:30,11-02-2022 02:45,45.6,KWH,49.0,FAHRENHEIT,182.4,KW
11-02-2022 02:45,11-02-2022 03:00,44.64,KWH,49.0,FAHRENHEIT,178.56,KW
11-02-2022 03:00,11-02-2022 03:15,43.2,KWH,49.0,FAHRENHEIT,172.8,KW
11-02-2022 03:15,11-02-2022 03:30,38.56,KWH,49.0,FAHRENHEIT,154.24,KW
11-02-2022 03:30,11-02-2022 03:45,39.36,KWH,49.0,FAHRENHEIT,157.44,KW
11-02-2022 03:45,11-02-2022 04:00,36.32,KWH,49.0,FAHRENHEIT,145.28,KW
11-02-2022 04:00,11-02-2022 04:15,36.96,KWH,48.0,FAHRENHEIT,147.84,KW
11-02-2022 04:15,11-02-2022 04:30,36.96,KWH,48.0,FAHRENHEIT,147.84,KW
11-02-2022 04:30,11-02-2022 04:45,37.6,KWH,48.0,FAHRENHEIT,150.4,KW
11-02-2022 04:45,11-02-2022 05:00,51.68,KWH,48.0,FAHRENHEIT,206.72,KW
11-02-2022 05:00,11-02-2022 05:15,53.92,KWH,48.0,FAHRENHEIT,215.68,KW
11-02-2022 05:15,11-02-2022 05:30,53.76,KWH,48.0,FAHRENHEIT,215.04,KW
11-02-2022 05:30,11-02-2022 05:45,53.6,KWH,48.0,FAHRENHEIT,214.4,KW
11-02-2022 05:45,11-02-2022 06:00,41.6,KWH,48.0,FAHRENHEIT,166.4,KW
11-02-2022 06:00,11-02-2022 06:15,40.8,KWH,48.0,FAHRENHEIT,163.2,KW
11-02-2022 06:15,11-02-2022 06:30,42.08,KWH,48.0,FAHRENHEIT,168.32,KW
11-02-2022 06:30,11-02-2022 06:45,41.12,KWH,48.0,FAHRENHEIT,164.48,KW
11-02-2022 06:45,11-02-2022 07:00,43.84,KWH,48.0,FAHRENHEIT,175.36,KW
11-02-2022 07:00,11-02-2022 07:15,51.68,KWH,47.0,FAHRENHEIT,206.72,KW
11-02-2022 07:15,11-02-2022 07:30,52.16,KWH,47.0,FAHRENHEIT,208.64,KW
11-02-2022 07:30,11-02-2022 07:45,44.64,KWH,47.0,FAHRENHEIT,178.56,KW
11-02-2022 07:45,11-02-2022 08:00,56.48,KWH,47.0,FAHRENHEIT,225.92,KW
11-02-2022 08:00,11-02-2022 08:15,64.96,KWH,48.0,FAHRENHEIT,259.84,KW
11-02-2022 08:15,11-02-2022 08:30,70.56,KWH,48.0,FAHRENHEIT,282.24,KW
11-02-2022 08:30,11-02-2022 08:45,72.32,KWH,48.0,FAHRENHEIT,289.28,KW
11-02-2022 08:45,11-02-2022 09:00,62.56,KWH,48.0,FAHRENHEIT,250.24,KW
11-02-2022 09:00,11-02-2022 09:15,54.4,KWH,52.0,FAHRENHEIT,217.6,KW
11-02-2022 09:15,11-02-2022 09:30,51.84,KWH,52.0,FAHRENHEIT,207.36,KW
11-02-2022 09:30,11-02-2022 09:45,49.6,KWH,52.0,FAHRENHEIT,198.4,KW
11-02-2022 09:45,11-02-2022 10:00,53.76,KWH,52.0,FAHRENHEIT,215.04,KW
11-02-2022 10:00,11-02-2022 10:15,52.64,KWH,53.0,FAHRENHEIT,210.56,KW
11-02-2022 10:15,11-02-2022 10:30,49.92,KWH,53.0,FAHRENHEIT,199.68,KW
11-02-2022 10:30,11-02-2022 10:45,49.6,KWH,53.0,FAHRENHEIT,198.4,KW
11-02-2022 10:45,11-02-2022 11:00,52.8,KWH,53.0,FAHRENHEIT,211.2,KW
11-02-2022 11:00,11-02-2022 11:15,49.6,KWH,54.0,FAHRENHEIT,198.4,KW
11-02-2022 11:15,11-02-2022 11:30,48.64,KWH,54.0,FAHRENHEIT,194.56,KW
11-02-2022 11:30,11-02-2022 11:45,48.64,KWH,54.0,FAHRENHEIT,194.56,KW
11-02-2022 11:45,11-02-2022 12:00,49.28,KWH,54.0,FAHRENHEIT,197.12,KW
11-02-2022 12:00,11-02-2022 12:15,46.56,KWH,55.0,FAHRENHEIT,186.24,KW
11-02-2022 12:15,11-02-2022 12:30,48.48,KWH,55.0,FAHRENHEIT,193.92,KW
11-02-2022 12:30,11-02-2022 12:45,49.44,KWH,55.0,FAHRENHEIT,197.76,KW
11-02-2022 12:45,11-02-2022 13:00,49.76,KWH,55.0,FAHRENHEIT,199.04,KW
11-02-2022 13:00,11-02-2022 13:15,50.88,KWH,55.0,FAHRENHEIT,203.52,KW
11-02-2022 13:15,11-02-2022 13:30,57.12,KWH,55.0,FAHRENHEIT,228.48,KW
11-02-2022 13:30,11-02-2022 13:45,60.32,KWH,55.0,FAHRENHEIT,241.28,KW
11-02-2022 13:45,11-02-2022 14:00,68.8,KWH,55.0,FAHRENHEIT,275.2,KW
11-02-2022 14:00,11-02-2022 14:15,60.96,KWH,55.0,FAHRENHEIT,243.84,KW
11-02-2022 14:15,11-02-2022 14:30,54.4,KWH,55.0,FAHRENHEIT,217.6,KW
11-02-2022 14:30,11-02-2022 14:45,52.64,KWH,55.0,FAHRENHEIT,210.56,KW
11-02-2022 14:45,11-02-2022 15:00,66.08,KWH,55.0,FAHRENHEIT,264.32,KW
11-02-2022 15:00,11-02-2022 15:15,72.64,KWH,55.0,FAHRENHEIT,290.56,KW
11-02-2022 15:15,11-02-2022 15:30,69.12,KWH,55.0,FAHRENHEIT,276.48,KW
11-02-2022 15:30,11-02-2022 15:45,65.44,KWH,55.0,FAHRENHEIT,261.76,KW
11-02-2022 15:45,11-02-2022 16:00,71.04,KWH,55.0,FAHRENHEIT,284.16,KW
11-02-2022 16:00,11-02-2022 16:15,80.32,KWH,54.0,FAHRENHEIT,321.28,KW
11-02-2022 16:15,11-02-2022 16:30,90.4,KWH,54.0,FAHRENHEIT,361.6,KW
11-02-2022 16:30,11-02-2022 16:45,91.68,KWH,54.0,FAHRENHEIT,366.72,KW
11-02-2022 16:45,11-02-2022 17:00,84.48,KWH,54.0,FAHRENHEIT,337.92,KW
11-02-2022 17:00,11-02-2022 17:15,74.88,KWH,53.0,FAHRENHEIT,299.52,KW
11-02-2022 17:15,11-02-2022 17:30,71.36,KWH,53.0,FAHRENHEIT,285.44,KW
11-02-2022 17:30,11-02-2022 17:45,73.28,KWH,53.0,FAHRENHEIT,293.12,KW
11-02-2022 17:45,11-02-2022 18:00,70.4,KWH,53.0,FAHRENHEIT,281.6,KW
11-02-2022 18:00,11-02-2022 18:15,70.72,KWH,51.0,FAHRENHEIT,282.88,KW
11-02-2022 18:15,11-02-2022 18:30,70.72,KWH,51.0,FAHRENHEIT,282.88,KW
11-02-2022 18:30,11-02-2022 18:45,69.28,KWH,51.0,FAHRENHEIT,277.12,KW
11-02-2022 18:45,11-02-2022 19:00,70.56,KWH,51.0,FAHRENHEIT,282.24,KW
11-02-2022 19:00,11-02-2022 19:15,69.92,KWH,49.0,FAHRENHEIT,279.68,KW
11-02-2022 19:15,11-02-2022 19:30,88.64,KWH,49.0,FAHRENHEIT,354.56,KW
11-02-2022 19:30,11-02-2022 19:45,83.84,KWH,49.0,FAHRENHEIT,335.36,KW
11-02-2022 19:45,11-02-2022 20:00,81.92,KWH,49.0,FAHRENHEIT,327.68,KW
11-02-2022 20:00,11-02-2022 20:15,81.6,KWH,48.0,FAHRENHEIT,326.4,KW
11-02-2022 20:15,11-02-2022 20:30,76.64,KWH,48.0,FAHRENHEIT,306.56,KW
11-02-2022 20:30,11-02-2022 20:45,74.72,KWH,48.0,FAHRENHEIT,298.88,KW
11-02-2022 20:45,11-02-2022 21:00,74.88,KWH,48.0,FAHRENHEIT,299.52,KW
11-02-2022 21:00,11-02-2022 21:15,66.56,KWH,48.0,FAHRENHEIT,266.24,KW
11-02-2022 21:15,11-02-2022 21:30,58.08,KWH,48.0,FAHRENHEIT,232.32,KW
11-02-2022 21:30,11-02-2022 21:45,55.52,KWH,48.0,FAHRENHEIT,222.08,KW
11-02-2022 21:45,11-02-2022 22:00,55.04,KWH,48.0,FAHRENHEIT,220.16,KW
11-02-2022 22:00,11-02-2022 22:15,53.44,KWH,48.0,FAHRENHEIT,213.76,KW
11-02-2022 22:15,11-02-2022 22:30,53.6,KWH,48.0,FAHRENHEIT,214.4,KW
11-02-2022 22:30,11-02-2022 22:45,53.6,KWH,48.0,FAHRENHEIT,214.4,KW
11-02-2022 22:45,11-02-2022 23:00,53.6,KWH,48.0,FAHRENHEIT,214.4,KW
11-02-2022 23:00,11-02-2022 23:15,51.52,KWH,47.0,FAHRENHEIT,206.08,KW
11-02-2022 23:15,11-02-2022 23:30,42.72,KWH,47.0,FAHRENHEIT,170.88,KW
11-02-2022 23:30,11-02-2022 23:45,53.28,KWH,47.0,FAHRENHEIT,213.12,KW
11-02-2022 23:45,11-03-2022 00:00,49.6,KWH,47.0,FAHRENHEIT,198.4,KW
11-03-2022 00:00,11-03-2022 00:15,54.56,KWH,48.0,FAHRENHEIT,218.24,KW
11-03-2022 00:15,11-03-2022 00:30,63.04,KWH,48.0,FAHRENHEIT,252.16,KW
11-03-2022 00:30,11-03-2022 00:45,80.16,KWH,48.0,FAHRENHEIT,320.64,KW
11-03-2022 00:45,11-03-2022 01:00,64.64,KWH,48.0,FAHRENHEIT,258.56,KW
11-03-2022 01:00,11-03-2022 01:15,53.92,KWH,47.0,FAHRENHEIT,215.68,KW
11-03-2022 01:15,11-03-2022 01:30,52.16,KWH,47.0,FAHRENHEIT,208.64,KW
11-03-2022 01:30,11-03-2022 01:45,51.84,KWH,47.0,FAHRENHEIT,207.36,KW
11-03-2022 01:45,11-03-2022 02:00,50.88,KWH,47.0,FAHRENHEIT,203.52,KW
11-03-2022 02:00,11-03-2022 02:15,50.4,KWH,46.0,FAHRENHEIT,201.6,KW
11-03-2022 02:15,11-03-2022 02:30,49.28,KWH,46.0,FAHRENHEIT,197.12,KW
11-03-2022 02:30,11-03-2022 02:45,50.4,KWH,46.0,FAHRENHEIT,201.6,KW
11-03-2022 02:45,11-03-2022 03:00,62.88,KWH,46.0,FAHRENHEIT,251.52,KW
11-03-2022 03:00,11-03-2022 03:15,55.52,KWH,46.0,FAHRENHEIT,222.08,KW
11-03-2022 03:15,11-03-2022 03:30,54.24,KWH,46.0,FAHRENHEIT,216.96,KW
11-03-2022 03:30,11-03-2022 03:45,54.08,KWH,46.0,FAHRENHEIT,216.32,KW
11-03-2022 03:45,11-03-2022 04:00,52.8,KWH,46.0,FAHRENHEIT,211.2,KW
11-03-2022 04:00,11-03-2022 04:15,51.36,KWH,45.0,FAHRENHEIT,205.44,KW
11-03-2022 04:15,11-03-2022 04:30,50.88,KWH,45.0,FAHRENHEIT,203.52,KW
11-03-2022 04:30,11-03-2022 04:45,48.0,KWH,45.0,FAHRENHEIT,192.0,KW
11-03-2022 04:45,11-03-2022 05:00,44.8,KWH,45.0,FAHRENHEIT,179.2,KW
11-03-2022 05:00,11-03-2022 05:15,35.04,KWH,44.0,FAHRENHEIT,140.16,KW
11-03-2022 05:15,11-03-2022 05:30,35.2,KWH,44.0,FAHRENHEIT,140.8,KW
11-03-2022 05:30,11-03-2022 05:45,33.92,KWH,44.0,FAHRENHEIT,135.68,KW
11-03-2022 05:45,11-03-2022 06:00,35.68,KWH,44.0,FAHRENHEIT,142.72,KW
11-03-2022 06:00,11-03-2022 06:15,49.28,KWH,43.0,FAHRENHEIT,197.12,KW
11-03-2022 06:15,11-03-2022 06:30,52.32,KWH,43.0,FAHRENHEIT,209.28,KW
11-03-2022 06:30,11-03-2022 06:45,55.04,KWH,43.0,FAHRENHEIT,220.16,KW
11-03-2022 06:45,11-03-2022 07:00,48.48,KWH,43.0,FAHRENHEIT,193.92,KW
11-03-2022 07:00,11-03-2022 07:15,47.52,KWH,42.0,FAHRENHEIT,190.08,KW
11-03-2022 07:15,11-03-2022 07:30,54.88,KWH,42.0,FAHRENHEIT,219.52,KW
11-03-2022 07:30,11-03-2022 07:45,55.52,KWH,42.0,FAHRENHEIT,222.08,KW
11-03-2022 07:45,11-03-2022 08:00,77.92,KWH,42.0,FAHRENHEIT,311.68,KW
11-03-2022 08:00,11-03-2022 08:15,84.16,KWH,43.0,FAHRENHEIT,336.64,KW
11-03-2022 08:15,11-03-2022 08:30,79.04,KWH,43.0,FAHRENHEIT,316.16,KW
11-03-2022 08:30,11-03-2022 08:45,75.36,KWH,43.0,FAHRENHEIT,301.44,KW
11-03-2022 08:45,11-03-2022 09:00,61.76,KWH,43.0,FAHRENHEIT,247.04,KW
11-03-2022 09:00,11-03-2022 09:15,56.32,KWH,48.0,FAHRENHEIT,225.28,KW
11-03-2022 09:15,11-03-2022 09:30,51.84,KWH,48.0,FAHRENHEIT,207.36,KW
11-03-2022 09:30,11-03-2022 09:45,56.64,KWH,48.0,FAHRENHEIT,226.56,KW
11-03-2022 09:45,11-03-2022 10:00,75.52,KWH,48.0,FAHRENHEIT,302.08,KW
11-03-2022 10:00,11-03-2022 10:15,64.32,KWH,51.0,FAHRENHEIT,257.28,KW
11-03-2022 10:15,11-03-2022 10:30,64.96,KWH,51.0,FAHRENHEIT,259.84,KW
11-03-2022 10:30,11-03-2022 10:45,62.72,KWH,51.0,FAHRENHEIT,250.88,KW
11-03-2022 10:45,11-03-2022 11:00,61.92,KWH,51.0,FAHRENHEIT,247.68,KW
11-03-2022 11:00,11-03-2022 11:15,59.2,KWH,53.0,FAHRENHEIT,236.8,KW
11-03-2022 11:15,11-03-2022 11:30,56.64,KWH,53.0,FAHRENHEIT,226.56,KW
11-03-2022 11:30,11-03-2022 11:45,57.76,KWH,53.0,FAHRENHEIT,231.04,KW
11-03-2022 11:45,11-03-2022 12:00,59.68,KWH,53.0,FAHRENHEIT,238.72,KW
11-03-2022 12:00,11-03-2022 12:15,54.88,KWH,55.0,FAHRENHEIT,219.52,KW
11-03-2022 12:15,11-03-2022 12:30,54.88,KWH,55.0,FAHRENHEIT,219.52,KW
