Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
06-02-2025 04:00,06-02-2025 04:15,27.68,KWH,51.0,FAHRENHEIT,110.72,KW
06-02-2025 04:15,06-02-2025 04:30,27.68,KWH,51.0,FAHRENHEIT,110.72,KW
06-02-2025 04:30,06-02-2025 04:45,28.16,KWH,51.0,FAHRENHEIT,112.64,KW
06-02-2025 04:45,06-02-2025 05:00,28.32,KWH,51.0,FAHRENHEIT,113.28,KW
06-02-2025 05:00,06-02-2025 05:15,27.36,KWH,50.0,FAHRENHEIT,109.44,KW
06-02-2025 05:15,06-02-2025 05:30,26.08,KWH,50.0,FAHRENHEIT,104.32,KW
06-02-2025 05:30,06-02-2025 05:45,34.08,KWH,50.0,FAHRENHEIT,136.32,KW
06-02-2025 05:45,06-02-2025 06:00,39.68,KWH,50.0,FAHRENHEIT,158.72,KW
06-02-2025 06:00,06-02-2025 06:15,53.6,KWH,50.0,FAHRENHEIT,214.4,KW
06-02-2025 06:15,06-02-2025 06:30,69.44,KWH,50.0,FAHRENHEIT,277.76,KW
06-02-2025 06:30,06-02-2025 06:45,65.6,KWH,50.0,FAHRENHEIT,262.4,KW
06-02-2025 06:45,06-02-2025 07:00,50.4,KWH,50.0,FAHRENHEIT,201.6,KW
06-02-2025 07:00,06-02-2025 07:15,47.68,KWH,52.0,FAHRENHEIT,190.72,KW
06-02-2025 07:15,06-02-2025 07:30,47.04,KWH,52.0,FAHRENHEIT,188.16,KW
06-02-2025 07:30,06-02-2025 07:45,46.72,KWH,52.0,FAHRENHEIT,186.88,KW
06-02-2025 07:45,06-02-2025 08:00,44.64,KWH,52.0,FAHRENHEIT,178.56,KW
06-02-2025 08:00,06-02-2025 08:15,39.2,KWH,57.0,FAHRENHEIT,156.8,KW
06-02-2025 08:15,06-02-2025 08:30,39.84,KWH,57.0,FAHRENHEIT,159.36,KW
06-02-2025 08:30,06-02-2025 08:45,29.92,KWH,57.0,FAHRENHEIT,119.68,KW
06-02-2025 08:45,06-02-2025 09:00,29.44,KWH,57.0,FAHRENHEIT,117.76,KW
06-02-2025 09:00,06-02-2025 09:15,28.8,KWH,62.0,FAHRENHEIT,115.2,KW
06-02-2025 09:15,06-02-2025 09:30,35.2,KWH,62.0,FAHRENHEIT,140.8,KW
06-02-2025 09:30,06-02-2025 09:45,35.52,KWH,62.0,FAHRENHEIT,142.08,KW
06-02-2025 09:45,06-02-2025 10:00,41.28,KWH,62.0,FAHRENHEIT,165.12,KW
06-02-2025 10:00,06-02-2025 10:15,46.4,KWH,67.0,FAHRENHEIT,185.6,KW
06-02-2025 10:15,06-02-2025 10:30,52.0,KWH,67.0,FAHRENHEIT,208.0,KW
